谱信息：
开始时间,20:09:27
测量时间,85.239
死时间,1.003
总计数,250877
通道1道址,通道1计数,通道2道址,通道2计数
2955,6,2955,6
2956,9,2956,9
2957,2,2957,2
2958,6,2958,6
2959,5,2959,5
2960,7,2960,7
2961,6,2961,6
2962,10,2962,10
2963,8,2963,8
2964,8,2964,8
2965,6,2965,6
2966,7,2966,7
2967,11,2967,11
2968,3,2968,3
2969,1,2969,1
2970,2,2970,2
2971,8,2971,8
2972,7,2972,7
2973,11,2973,11
2974,2,2974,2
2975,6,2975,6
2976,5,2976,5
2977,9,2977,9
2978,8,2978,8
2979,5,2979,5
2980,9,2980,9
2981,7,2981,7
2982,7,2982,7
2983,12,2983,12
2984,12,2984,12
2985,4,2985,4
2986,6,2986,6
2987,3,2987,3
2988,5,2988,5
2989,14,2989,14
2990,10,2990,10
2991,6,2991,6
2992,9,2992,9
2993,9,2993,9
2994,10,2994,10
2995,7,2995,7
2996,7,2996,7
2997,9,2997,9
2998,7,2998,7
2999,5,2999,5
3000,4,3000,4
3001,6,3001,6
3002,7,3002,7
3003,7,3003,7
3004,5,3004,5
3005,15,3005,15
3006,8,3006,8
3007,10,3007,10
3008,6,3008,6
3009,7,3009,7
3010,6,3010,6
3011,6,3011,6
3012,7,3012,7
3013,6,3013,6
3014,7,3014,7
3015,7,3015,7
3016,4,3016,4
3017,7,3017,7
3018,3,3018,3
3019,8,3019,8
3020,7,3020,7
3021,5,3021,5
3022,7,3022,7
3023,5,3023,5
3024,8,3024,8
3025,4,3025,4
3026,7,3026,7
3027,7,3027,7
3028,5,3028,5
3029,3,3029,3
3030,5,3030,5
3031,4,3031,4
3032,4,3032,4
3033,5,3033,5
3034,9,3034,9
3035,9,3035,9
3036,8,3036,8
3037,9,3037,9
3038,6,3038,6
3039,8,3039,8
3040,9,3040,9
3041,6,3041,6
3042,5,3042,5
3043,7,3043,7
3044,9,3044,9
3045,9,3045,9
3046,7,3046,7
3047,9,3047,9
3048,3,3048,3
3049,8,3049,8
3050,9,3050,9
3051,7,3051,7
3052,3,3052,3
3053,5,3053,5
3054,10,3054,10
3055,15,3055,15
3056,7,3056,7
3057,6,3057,6
3058,6,3058,6
3059,9,3059,9
3060,6,3060,6
3061,9,3061,9
3062,10,3062,10
3063,5,3063,5
3064,10,3064,10
3065,4,3065,4
3066,5,3066,5
3067,6,3067,6
3068,3,3068,3
3069,8,3069,8
3070,5,3070,5
3071,6,3071,6
3072,8,3072,8
3073,5,3073,5
3074,8,3074,8
3075,5,3075,5
3076,9,3076,9
3077,9,3077,9
3078,10,3078,10
3079,4,3079,4
3080,10,3080,10
3081,2,3081,2
3082,6,3082,6
3083,6,3083,6
3084,8,3084,8
3085,4,3085,4
3086,4,3086,4
3087,6,3087,6
3088,7,3088,7
3089,7,3089,7
3090,9,3090,9
3091,7,3091,7
3092,8,3092,8
3093,3,3093,3
3094,13,3094,13
3095,6,3095,6
3096,10,3096,10
3097,10,3097,10
3098,14,3098,14
3099,5,3099,5
3100,4,3100,4
3101,6,3101,6
3102,3,3102,3
3103,8,3103,8
3104,4,3104,4
3105,8,3105,8
3106,6,3106,6
3107,4,3107,4
3108,16,3108,16
3109,6,3109,6
3110,13,3110,13
3111,6,3111,6
3112,4,3112,4
3113,4,3113,4
3114,3,3114,3
3115,7,3115,7
3116,5,3116,5
3117,10,3117,10
3118,4,3118,4
3119,4,3119,4
3120,7,3120,7
3121,8,3121,8
3122,8,3122,8
3123,4,3123,4
3124,3,3124,3
3125,13,3125,13
3126,6,3126,6
3127,11,3127,11
3128,7,3128,7
3129,9,3129,9
3130,6,3130,6
3131,13,3131,13
3132,9,3132,9
3133,8,3133,8
3134,9,3134,9
3135,9,3135,9
3136,7,3136,7
3137,12,3137,12
3138,13,3138,13
3139,17,3139,17
3140,8,3140,8
3141,10,3141,10
3142,12,3142,12
3143,10,3143,10
3144,11,3144,11
3145,16,3145,16
3146,8,3146,8
3147,8,3147,8
3148,7,3148,7
3149,9,3149,9
3150,7,3150,7
3151,12,3151,12
3152,11,3152,11
3153,10,3153,10
3154,11,3154,11
3155,10,3155,10
3156,14,3156,14
3157,16,3157,16
3158,11,3158,11
3159,9,3159,9
3160,13,3160,13
3161,20,3161,20
3162,15,3162,15
3163,15,3163,15
3164,13,3164,13
3165,17,3165,17
3166,20,3166,20
3167,18,3167,18
3168,11,3168,11
3169,13,3169,13
3170,18,3170,18
3171,14,3171,14
3172,20,3172,20
3173,20,3173,20
3174,19,3174,19
3175,26,3175,26
3176,19,3176,19
3177,15,3177,15
3178,15,3178,15
3179,21,3179,21
3180,16,3180,16
3181,21,3181,21
3182,15,3182,15
3183,30,3183,30
3184,31,3184,31
3185,27,3185,27
3186,21,3186,21
3187,18,3187,18
3188,25,3188,25
3189,38,3189,38
3190,42,3190,42
3191,27,3191,27
3192,31,3192,31
3193,30,3193,30
3194,34,3194,34
3195,41,3195,41
3196,46,3196,46
3197,40,3197,40
3198,38,3198,38
3199,47,3199,47
3200,32,3200,32
3201,61,3201,61
3202,48,3202,48
3203,70,3203,70
3204,50,3204,50
3205,50,3205,50
3206,66,3206,66
3207,61,3207,61
3208,77,3208,77
3209,61,3209,61
3210,65,3210,65
3211,71,3211,71
3212,63,3212,63
3213,75,3213,75
3214,83,3214,83
3215,67,3215,67
3216,93,3216,93
3217,93,3217,93
3218,98,3218,98
3219,99,3219,99
3220,110,3220,110
3221,104,3221,104
3222,112,3222,112
3223,123,3223,123
3224,114,3224,114
3225,122,3225,122
3226,159,3226,159
3227,136,3227,136
3228,143,3228,143
3229,162,3229,162
3230,190,3230,190
3231,174,3231,174
3232,173,3232,173
3233,185,3233,185
3234,187,3234,187
3235,203,3235,203
3236,238,3236,238
3237,247,3237,247
3238,233,3238,233
3239,273,3239,273
3240,264,3240,264
3241,283,3241,283
3242,312,3242,312
3243,339,3243,339
3244,367,3244,367
3245,393,3245,393
3246,390,3246,390
3247,408,3247,408
3248,450,3248,450
3249,468,3249,468
3250,481,3250,481
3251,481,3251,481
3252,523,3252,523
3253,511,3253,511
3254,599,3254,599
3255,543,3255,543
3256,639,3256,639
3257,643,3257,643
3258,726,3258,726
3259,709,3259,709
3260,778,3260,778
3261,853,3261,853
3262,855,3262,855
3263,899,3263,899
3264,901,3264,901
3265,957,3265,957
3266,975,3266,975
3267,1066,3267,1066
3268,1059,3268,1059
3269,1147,3269,1147
3270,1179,3270,1179
3271,1248,3271,1248
3272,1242,3272,1242
3273,1270,3273,1270
3274,1276,3274,1276
3275,1306,3275,1306
3276,1366,3276,1366
3277,1411,3277,1411
3278,1352,3278,1352
3279,1339,3279,1339
3280,1332,3280,1332
3281,1274,3281,1274
3282,1327,3282,1327
3283,1284,3283,1284
3284,1296,3284,1296
3285,1226,3285,1226
3286,1194,3286,1194
3287,1161,3287,1161
3288,1103,3288,1103
3289,1046,3289,1046
3290,995,3290,995
3291,1004,3291,1004
3292,1003,3292,1003
3293,932,3293,932
3294,885,3294,885
3295,854,3295,854
3296,851,3296,851
3297,793,3297,793
3298,718,3298,718
3299,702,3299,702
3300,605,3300,605
3301,668,3301,668
3302,611,3302,611
3303,573,3303,573
3304,565,3304,565
3305,476,3305,476
3306,500,3306,500
3307,495,3307,495
3308,427,3308,427
3309,442,3309,442
3310,401,3310,401
3311,396,3311,396
3312,369,3312,369
3313,357,3313,357
3314,336,3314,336
3315,322,3315,322
3316,294,3316,294
3317,290,3317,290
3318,256,3318,256
3319,254,3319,254
3320,250,3320,250
3321,242,3321,242
3322,227,3322,227
3323,218,3323,218
3324,193,3324,193
3325,170,3325,170
3326,193,3326,193
3327,177,3327,177
3328,149,3328,149
3329,140,3329,140
3330,159,3330,159
3331,148,3331,148
3332,129,3332,129
3333,144,3333,144
3334,117,3334,117
3335,124,3335,124
3336,129,3336,129
3337,114,3337,114
3338,98,3338,98
3339,92,3339,92
3340,99,3340,99
3341,92,3341,92
3342,62,3342,62
3343,87,3343,87
3344,75,3344,75
3345,84,3345,84
3346,73,3346,73
3347,63,3347,63
3348,69,3348,69
3349,59,3349,59
3350,51,3350,51
3351,56,3351,56
3352,61,3352,61
3353,46,3353,46
3354,48,3354,48
3355,47,3355,47
3356,43,3356,43
3357,49,3357,49
3358,42,3358,42
3359,41,3359,41
3360,33,3360,33
3361,40,3361,40
3362,37,3362,37
3363,31,3363,31
3364,38,3364,38
3365,38,3365,38
3366,36,3366,36
3367,37,3367,37
3368,31,3368,31
3369,28,3369,28
3370,30,3370,30
3371,21,3371,21
3372,15,3372,15
3373,25,3373,25
3374,25,3374,25
3375,16,3375,16
3376,20,3376,20
3377,25,3377,25
3378,18,3378,18
3379,13,3379,13
3380,14,3380,14
3381,24,3381,24
3382,19,3382,19
3383,19,3383,19
3384,21,3384,21
3385,20,3385,20
3386,20,3386,20
3387,12,3387,12
3388,17,3388,17
3389,12,3389,12
3390,9,3390,9
3391,15,3391,15
3392,15,3392,15
3393,9,3393,9
3394,13,3394,13
3395,11,3395,11
3396,15,3396,15
3397,10,3397,10
3398,14,3398,14
3399,18,3399,18
3400,11,3400,11
3401,13,3401,13
3402,18,3402,18
3403,11,3403,11
3404,8,3404,8
3405,9,3405,9
3406,8,3406,8
3407,13,3407,13
3408,9,3408,9
3409,12,3409,12
3410,9,3410,9
3411,13,3411,13
3412,8,3412,8
3413,7,3413,7
3414,13,3414,13
3415,7,3415,7
3416,8,3416,8
3417,11,3417,11
3418,5,3418,5
3419,5,3419,5
3420,10,3420,10
3421,11,3421,11
3422,10,3422,10
3423,9,3423,9
3424,13,3424,13
3425,7,3425,7
3426,9,3426,9
3427,9,3427,9
3428,10,3428,10
3429,9,3429,9
3430,5,3430,5
3431,10,3431,10
3432,7,3432,7
3433,11,3433,11
3434,6,3434,6
3435,7,3435,7
3436,7,3436,7
3437,15,3437,15
3438,10,3438,10
3439,6,3439,6
3440,6,3440,6
3441,12,3441,12
3442,10,3442,10
3443,10,3443,10
3444,2,3444,2
3445,10,3445,10
3446,4,3446,4
3447,7,3447,7
3448,7,3448,7
3449,12,3449,12
3450,3,3450,3
3451,4,3451,4
3452,6,3452,6
3453,12,3453,12
3454,9,3454,9
3455,10,3455,10
3456,8,3456,8
3457,5,3457,5
3458,6,3458,6
3459,6,3459,6
3460,7,3460,7
3461,11,3461,11
3462,9,3462,9
3463,14,3463,14
3464,5,3464,5
3465,7,3465,7
3466,4,3466,4
3467,12,3467,12
3468,5,3468,5
3469,10,3469,10
3470,5,3470,5
3471,9,3471,9
3472,7,3472,7
3473,8,3473,8
3474,5,3474,5
3475,5,3475,5
3476,6,3476,6
3477,4,3477,4
3478,9,3478,9
3479,6,3479,6
3480,11,3480,11
3481,11,3481,11
3482,6,3482,6
3483,5,3483,5
3484,10,3484,10
3485,6,3485,6
3486,4,3486,4
3487,10,3487,10
3488,5,3488,5
3489,6,3489,6
3490,2,3490,2
3491,8,3491,8
3492,5,3492,5
3493,4,3493,4
3494,7,3494,7
3495,6,3495,6
3496,4,3496,4
3497,8,3497,8
3498,9,3498,9
3499,4,3499,4
3500,6,3500,6
3501,8,3501,8
3502,9,3502,9
3503,8,3503,8
3504,5,3504,5
3505,9,3505,9
3506,3,3506,3
3507,2,3507,2
3508,9,3508,9
3509,5,3509,5
3510,7,3510,7
3511,4,3511,4
3512,6,3512,6
3513,11,3513,11
3514,7,3514,7
3515,5,3515,5
3516,10,3516,10
3517,6,3517,6
3518,8,3518,8
3519,8,3519,8
3520,8,3520,8
3521,4,3521,4
3522,4,3522,4
3523,4,3523,4
3524,6,3524,6
3525,7,3525,7
3526,2,3526,2
3527,4,3527,4
3528,11,3528,11
3529,8,3529,8
3530,6,3530,6
3531,2,3531,2
3532,6,3532,6
3533,11,3533,11
3534,8,3534,8
3535,11,3535,11
3536,9,3536,9
3537,10,3537,10
3538,10,3538,10
3539,11,3539,11
3540,3,3540,3
3541,7,3541,7
3542,6,3542,6
3543,4,3543,4
3544,8,3544,8
3545,6,3545,6
3546,8,3546,8
3547,7,3547,7
3548,3,3548,3
3549,6,3549,6
3550,6,3550,6
3551,5,3551,5
3552,9,3552,9
3553,10,3553,10
3554,7,3554,7
3555,6,3555,6
3556,6,3556,6
3557,7,3557,7
3558,4,3558,4
3559,6,3559,6
3560,6,3560,6
3561,3,3561,3
3562,8,3562,8
3563,6,3563,6
3564,11,3564,11
3565,6,3565,6
3566,11,3566,11
3567,8,3567,8
3568,2,3568,2
3569,5,3569,5
3570,8,3570,8
3571,6,3571,6
3572,2,3572,2
3573,9,3573,9
3574,7,3574,7
3575,11,3575,11
3576,10,3576,10
3577,8,3577,8
3578,6,3578,6
3579,4,3579,4
3580,3,3580,3
3581,10,3581,10
3582,6,3582,6
3583,8,3583,8
3584,5,3584,5
3585,2,3585,2
3586,4,3586,4
3587,7,3587,7
3588,12,3588,12
3589,3,3589,3
3590,5,3590,5
3591,6,3591,6
3592,5,3592,5
3593,8,3593,8
3594,5,3594,5
3595,9,3595,9
3596,9,3596,9
3597,4,3597,4
3598,7,3598,7
3599,6,3599,6
3600,6,3600,6
3601,7,3601,7
3602,6,3602,6
3603,5,3603,5
3604,7,3604,7
3605,8,3605,8
3606,4,3606,4
3607,3,3607,3
3608,8,3608,8
3609,7,3609,7
3610,11,3610,11
3611,4,3611,4
3612,9,3612,9
3613,4,3613,4
3614,10,3614,10
3615,11,3615,11
3616,9,3616,9
3617,7,3617,7
3618,7,3618,7
3619,7,3619,7
3620,8,3620,8
3621,13,3621,13
3622,5,3622,5
3623,10,3623,10
3624,2,3624,2
3625,9,3625,9
3626,8,3626,8
3627,3,3627,3
3628,3,3628,3
3629,7,3629,7
3630,6,3630,6
3631,4,3631,4
3632,11,3632,11
3633,7,3633,7
3634,11,3634,11
3635,6,3635,6
3636,9,3636,9
3637,7,3637,7
3638,11,3638,11
3639,12,3639,12
3640,5,3640,5
3641,9,3641,9
3642,9,3642,9
3643,9,3643,9
3644,3,3644,3
3645,7,3645,7
3646,8,3646,8
3647,5,3647,5
3648,14,3648,14
3649,6,3649,6
3650,6,3650,6
3651,5,3651,5
3652,8,3652,8
3653,9,3653,9
3654,6,3654,6
3655,4,3655,4
3656,6,3656,6
3657,4,3657,4
3658,10,3658,10
3659,2,3659,2
3660,4,3660,4
3661,13,3661,13
3662,12,3662,12
3663,7,3663,7
3664,4,3664,4
3665,6,3665,6
3666,8,3666,8
3667,3,3667,3
3668,8,3668,8
3669,3,3669,3
3670,8,3670,8
3671,5,3671,5
3672,2,3672,2
3673,9,3673,9
3674,5,3674,5
3675,9,3675,9
3676,7,3676,7
3677,1,3677,1
3678,6,3678,6
3679,5,3679,5
3680,6,3680,6
3681,9,3681,9
3682,7,3682,7
3683,7,3683,7
3684,4,3684,4
3685,6,3685,6
3686,1,3686,1
3687,3,3687,3
3688,5,3688,5
3689,6,3689,6
3690,7,3690,7
3691,11,3691,11
3692,2,3692,2
3693,5,3693,5
3694,14,3694,14
3695,6,3695,6
3696,10,3696,10
3697,8,3697,8
3698,11,3698,11
3699,14,3699,14
3700,7,3700,7
3701,10,3701,10
3702,4,3702,4
3703,8,3703,8
3704,8,3704,8
3705,3,3705,3
3706,8,3706,8
3707,9,3707,9
3708,3,3708,3
3709,10,3709,10
3710,12,3710,12
3711,11,3711,11
3712,9,3712,9
3713,11,3713,11
3714,3,3714,3
3715,4,3715,4
3716,8,3716,8
3717,5,3717,5
3718,10,3718,10
3719,8,3719,8
3720,3,3720,3
3721,10,3721,10
3722,7,3722,7
3723,4,3723,4
3724,5,3724,5
3725,9,3725,9
3726,6,3726,6
3727,4,3727,4
3728,4,3728,4
3729,8,3729,8
3730,9,3730,9
3731,7,3731,7
3732,9,3732,9
3733,4,3733,4
3734,1,3734,1
3735,5,3735,5
3736,7,3736,7
3737,5,3737,5
3738,8,3738,8
3739,11,3739,11
3740,9,3740,9
3741,3,3741,3
3742,3,3742,3
3743,3,3743,3
3744,5,3744,5
3745,4,3745,4
3746,8,3746,8
3747,10,3747,10
3748,9,3748,9
3749,4,3749,4
3750,4,3750,4
3751,10,3751,10
3752,5,3752,5
3753,6,3753,6
3754,7,3754,7
3755,4,3755,4
3756,3,3756,3
3757,8,3757,8
3758,6,3758,6
3759,5,3759,5
3760,4,3760,4
3761,4,3761,4
3762,7,3762,7
3763,4,3763,4
3764,9,3764,9
3765,6,3765,6
3766,6,3766,6
3767,4,3767,4
3768,10,3768,10
3769,6,3769,6
3770,9,3770,9
3771,6,3771,6
3772,7,3772,7
3773,7,3773,7
3774,8,3774,8
3775,5,3775,5
3776,7,3776,7
3777,7,3777,7
3778,7,3778,7
3779,6,3779,6
3780,0,3780,0
3781,7,3781,7
3782,6,3782,6
3783,5,3783,5
3784,6,3784,6
3785,11,3785,11
3786,9,3786,9
3787,4,3787,4
3788,5,3788,5
3789,9,3789,9
3790,4,3790,4
3791,6,3791,6
3792,8,3792,8
3793,5,3793,5
3794,9,3794,9
3795,4,3795,4
3796,8,3796,8
3797,4,3797,4
3798,12,3798,12
3799,11,3799,11
3800,3,3800,3
3801,2,3801,2
3802,4,3802,4
3803,6,3803,6
3804,5,3804,5
3805,6,3805,6
3806,7,3806,7
3807,10,3807,10
3808,5,3808,5
3809,5,3809,5
3810,6,3810,6
3811,6,3811,6
3812,2,3812,2
3813,6,3813,6
3814,6,3814,6
3815,3,3815,3
3816,7,3816,7
3817,6,3817,6
3818,9,3818,9
3819,4,3819,4
3820,7,3820,7
3821,5,3821,5
3822,7,3822,7
3823,6,3823,6
3824,10,3824,10
3825,12,3825,12
3826,3,3826,3
3827,5,3827,5
3828,9,3828,9
3829,8,3829,8
3830,10,3830,10
3831,6,3831,6
3832,7,3832,7
3833,4,3833,4
3834,10,3834,10
3835,7,3835,7
3836,5,3836,5
3837,7,3837,7
3838,5,3838,5
3839,6,3839,6
3840,7,3840,7
3841,6,3841,6
3842,9,3842,9
3843,3,3843,3
3844,6,3844,6
3845,3,3845,3
3846,4,3846,4
3847,8,3847,8
3848,7,3848,7
3849,6,3849,6
3850,4,3850,4
3851,6,3851,6
3852,6,3852,6
3853,9,3853,9
3854,7,3854,7
3855,5,3855,5
3856,4,3856,4
3857,10,3857,10
3858,6,3858,6
3859,8,3859,8
3860,3,3860,3
3861,14,3861,14
3862,12,3862,12
3863,6,3863,6
3864,1,3864,1
3865,9,3865,9
3866,6,3866,6
3867,9,3867,9
3868,7,3868,7
3869,7,3869,7
3870,8,3870,8
3871,9,3871,9
3872,9,3872,9
3873,13,3873,13
3874,7,3874,7
3875,6,3875,6
3876,7,3876,7
3877,5,3877,5
3878,4,3878,4
3879,4,3879,4
3880,7,3880,7
3881,8,3881,8
3882,7,3882,7
3883,4,3883,4
3884,4,3884,4
3885,4,3885,4
3886,7,3886,7
3887,9,3887,9
3888,5,3888,5
3889,7,3889,7
3890,5,3890,5
3891,3,3891,3
3892,5,3892,5
3893,6,3893,6
3894,6,3894,6
3895,9,3895,9
3896,3,3896,3
3897,6,3897,6
3898,6,3898,6
3899,1,3899,1
3900,5,3900,5
3901,10,3901,10
3902,7,3902,7
3903,6,3903,6
3904,7,3904,7
3905,10,3905,10
3906,2,3906,2
3907,8,3907,8
3908,9,3908,9
3909,4,3909,4
3910,5,3910,5
3911,8,3911,8
3912,11,3912,11
3913,7,3913,7
3914,12,3914,12
3915,10,3915,10
3916,8,3916,8
3917,9,3917,9
3918,11,3918,11
3919,6,3919,6
3920,7,3920,7
3921,5,3921,5
3922,10,3922,10
3923,5,3923,5
3924,6,3924,6
3925,3,3925,3
3926,7,3926,7
3927,6,3927,6
3928,6,3928,6
3929,7,3929,7
3930,8,3930,8
3931,5,3931,5
3932,6,3932,6
3933,6,3933,6
3934,4,3934,4
3935,5,3935,5
3936,6,3936,6
3937,8,3937,8
3938,3,3938,3
3939,11,3939,11
3940,7,3940,7
3941,12,3941,12
3942,13,3942,13
3943,6,3943,6
3944,7,3944,7
3945,8,3945,8
3946,5,3946,5
3947,4,3947,4
3948,8,3948,8
3949,6,3949,6
3950,15,3950,15
3951,15,3951,15
3952,11,3952,11
3953,5,3953,5
3954,9,3954,9
3955,10,3955,10
3956,11,3956,11
3957,12,3957,12
3958,11,3958,11
3959,5,3959,5
3960,10,3960,10
3961,10,3961,10
3962,3,3962,3
3963,8,3963,8
3964,10,3964,10
3965,10,3965,10
3966,11,3966,11
3967,13,3967,13
3968,15,3968,15
3969,6,3969,6
3970,6,3970,6
3971,12,3971,12
3972,15,3972,15
3973,9,3973,9
3974,12,3974,12
3975,14,3975,14
3976,8,3976,8
3977,12,3977,12
3978,15,3978,15
3979,16,3979,16
3980,13,3980,13
3981,10,3981,10
3982,9,3982,9
3983,12,3983,12
3984,22,3984,22
3985,15,3985,15
3986,20,3986,20
3987,13,3987,13
3988,13,3988,13
3989,17,3989,17
3990,12,3990,12
3991,13,3991,13
3992,13,3992,13
3993,15,3993,15
3994,21,3994,21
3995,21,3995,21
3996,16,3996,16
3997,21,3997,21
3998,17,3998,17
3999,21,3999,21
4000,23,4000,23
4001,13,4001,13
4002,26,4002,26
4003,30,4003,30
4004,23,4004,23
4005,33,4005,33
4006,14,4006,14
4007,27,4007,27
4008,33,4008,33
4009,37,4009,37
4010,36,4010,36
4011,32,4011,32
4012,31,4012,31
4013,24,4013,24
4014,39,4014,39
4015,40,4015,40
4016,43,4016,43
4017,37,4017,37
4018,44,4018,44
4019,43,4019,43
4020,34,4020,34
4021,46,4021,46
4022,58,4022,58
4023,61,4023,61
4024,53,4024,53
4025,45,4025,45
4026,42,4026,42
4027,53,4027,53
4028,59,4028,59
4029,45,4029,45
4030,54,4030,54
4031,63,4031,63
4032,60,4032,60
4033,72,4033,72
4034,66,4034,66
4035,82,4035,82
4036,85,4036,85
4037,83,4037,83
4038,85,4038,85
4039,103,4039,103
4040,84,4040,84
4041,103,4041,103
4042,88,4042,88
4043,105,4043,105
4044,119,4044,119
4045,105,4045,105
4046,120,4046,120
4047,126,4047,126
4048,140,4048,140
4049,162,4049,162
4050,153,4050,153
4051,144,4051,144
4052,194,4052,194
4053,174,4053,174
4054,200,4054,200
4055,167,4055,167
4056,203,4056,203
4057,207,4057,207
4058,247,4058,247
4059,238,4059,238
4060,203,4060,203
4061,283,4061,283
4062,259,4062,259
4063,285,4063,285
4064,272,4064,272
4065,314,4065,314
4066,355,4066,355
4067,390,4067,390
4068,401,4068,401
4069,449,4069,449
4070,388,4070,388
4071,453,4071,453
4072,451,4072,451
4073,521,4073,521
4074,491,4074,491
4075,563,4075,563
4076,569,4076,569
4077,583,4077,583
4078,645,4078,645
4079,680,4079,680
4080,696,4080,696
4081,701,4081,701
4082,754,4082,754
4083,799,4083,799
4084,856,4084,856
4085,891,4085,891
4086,934,4086,934
4087,1046,4087,1046
4088,981,4088,981
4089,977,4089,977
4090,1060,4090,1060
4091,1068,4091,1068
4092,1105,4092,1105
4093,1163,4093,1163
4094,1071,4094,1071
4095,1119,4095,1119
4096,1187,4096,1187
4097,1176,4097,1176
4098,1157,4098,1157
4099,1184,4099,1184
4100,1134,4100,1134
4101,1166,4101,1166
4102,1143,4102,1143
4103,1103,4103,1103
4104,1119,4104,1119
4105,1068,4105,1068
4106,1020,4106,1020
4107,949,4107,949
4108,997,4108,997
4109,940,4109,940
4110,871,4110,871
4111,908,4111,908
4112,860,4112,860
4113,829,4113,829
4114,733,4114,733
4115,786,4115,786
4116,669,4116,669
4117,646,4117,646
4118,603,4118,603
4119,556,4119,556
4120,579,4120,579
4121,548,4121,548
4122,461,4122,461
4123,457,4123,457
4124,428,4124,428
4125,425,4125,425
4126,434,4126,434
4127,406,4127,406
4128,360,4128,360
4129,355,4129,355
4130,322,4130,322
4131,355,4131,355
4132,274,4132,274
4133,283,4133,283
4134,268,4134,268
4135,296,4135,296
4136,256,4136,256
4137,220,4137,220
4138,214,4138,214
4139,223,4139,223
4140,206,4140,206
4141,161,4141,161
4142,186,4142,186
4143,168,4143,168
4144,169,4144,169
4145,150,4145,150
4146,165,4146,165
4147,148,4147,148
4148,141,4148,141
4149,127,4149,127
4150,141,4150,141
4151,98,4151,98
4152,129,4152,129
4153,113,4153,113
4154,111,4154,111
4155,109,4155,109
4156,91,4156,91
4157,103,4157,103
4158,86,4158,86
4159,93,4159,93
4160,81,4160,81
4161,82,4161,82
4162,80,4162,80
4163,86,4163,86
4164,60,4164,60
4165,58,4165,58
4166,52,4166,52
4167,72,4167,72
4168,50,4168,50
4169,62,4169,62
4170,52,4170,52
4171,67,4171,67
4172,46,4172,46
4173,51,4173,51
4174,32,4174,32
4175,34,4175,34
4176,39,4176,39
4177,44,4177,44
4178,39,4178,39
4179,41,4179,41
4180,39,4180,39
4181,37,4181,37
4182,38,4182,38
4183,19,4183,19
4184,37,4184,37
4185,35,4185,35
4186,24,4186,24
4187,30,4187,30
4188,21,4188,21
4189,25,4189,25
4190,26,4190,26
4191,21,4191,21
4192,23,4192,23
4193,25,4193,25
4194,21,4194,21
4195,21,4195,21
4196,20,4196,20
4197,15,4197,15
4198,16,4198,16
4199,14,4199,14
4200,19,4200,19
4201,21,4201,21
4202,14,4202,14
4203,9,4203,9
4204,20,4204,20
4205,20,4205,20
4206,24,4206,24
4207,14,4207,14
4208,15,4208,15
4209,13,4209,13
4210,18,4210,18
4211,12,4211,12
4212,12,4212,12
4213,11,4213,11
4214,17,4214,17
4215,16,4215,16
4216,11,4216,11
4217,11,4217,11
4218,6,4218,6
4219,12,4219,12
4220,10,4220,10
4221,8,4221,8
4222,9,4222,9
4223,11,4223,11
4224,6,4224,6
4225,14,4225,14
4226,10,4226,10
4227,16,4227,16
4228,5,4228,5
4229,13,4229,13
4230,10,4230,10
4231,7,4231,7
4232,11,4232,11
4233,8,4233,8
4234,12,4234,12
4235,9,4235,9
4236,5,4236,5
4237,6,4237,6
4238,10,4238,10
4239,8,4239,8
4240,6,4240,6
4241,9,4241,9
4242,7,4242,7
4243,3,4243,3
4244,7,4244,7
4245,10,4245,10
4246,13,4246,13
4247,4,4247,4
4248,12,4248,12
4249,8,4249,8
4250,12,4250,12
4251,11,4251,11
4252,11,4252,11
4253,8,4253,8
4254,11,4254,11
4255,4,4255,4
4256,5,4256,5
4257,7,4257,7
4258,14,4258,14
4259,13,4259,13
4260,7,4260,7
4261,19,4261,19
4262,11,4262,11
4263,9,4263,9
4264,7,4264,7
4265,5,4265,5
4266,10,4266,10
4267,7,4267,7
4268,4,4268,4
4269,13,4269,13
4270,11,4270,11
4271,9,4271,9
4272,5,4272,5
4273,10,4273,10
4274,10,4274,10
4275,7,4275,7
4276,10,4276,10
4277,9,4277,9
4278,10,4278,10
4279,7,4279,7
4280,13,4280,13
4281,10,4281,10
4282,10,4282,10
4283,6,4283,6
4284,9,4284,9
4285,9,4285,9
4286,10,4286,10
4287,10,4287,10
4288,6,4288,6
4289,10,4289,10
4290,6,4290,6
4291,8,4291,8
4292,6,4292,6
4293,7,4293,7
4294,3,4294,3
4295,4,4295,4
4296,0,4296,0
4297,9,4297,9
4298,11,4298,11
4299,7,4299,7
4300,9,4300,9
4301,7,4301,7
4302,10,4302,10
4303,7,4303,7
4304,4,4304,4
4305,7,4305,7
4306,6,4306,6
4307,9,4307,9
4308,9,4308,9
4309,4,4309,4
4310,9,4310,9
4311,3,4311,3
4312,4,4312,4
4313,6,4313,6
4314,8,4314,8
4315,5,4315,5
4316,13,4316,13
4317,7,4317,7
4318,10,4318,10
4319,7,4319,7
4320,9,4320,9
4321,7,4321,7
4322,4,4322,4
4323,4,4323,4
4324,5,4324,5
4325,8,4325,8
4326,4,4326,4
4327,4,4327,4
4328,1,4328,1
4329,4,4329,4
4330,5,4330,5
4331,6,4331,6
4332,5,4332,5
4333,5,4333,5
4334,5,4334,5
4335,4,4335,4
4336,8,4336,8
4337,7,4337,7
4338,0,4338,0
