488.39635	-65.00000
488.45889	32.00000
488.52143	288.00000
488.58397	76.00000
488.64650	128.00000
488.70904	208.00000
488.77157	224.00000
488.83410	46.00000
488.89663	80.00000
488.95915	112.00000
489.02168	-230.00000
489.08420	176.00000
489.14672	208.00000
489.20924	180.00000
489.27175	138.00000
489.33427	43.00000
489.39678	62.00000
489.45929	90.00000
489.52180	64.00000
489.58430	214.00000
489.64681	82.00000
489.70931	98.00000
489.77181	-18.00000
489.83431	98.00000
489.89680	226.00000
489.95930	142.00000
490.02179	110.00000
490.08428	94.00000
490.14677	60.00000
490.20925	98.00000
490.27174	94.00000
490.33422	194.00000
490.39670	156.00000
490.45918	203.00000
490.52165	60.00000
490.58413	102.00000
490.64660	106.00000
490.70907	178.00000
490.77154	54.00000
490.83400	-64.00000
490.89647	54.00000
490.95893	186.00000
491.02139	-93.00000
491.08385	62.00000
491.14630	30.00000
491.20876	123.00000
491.27121	74.00000
491.33366	298.00000
491.39611	192.00000
491.45855	96.00000
491.52100	80.00000
491.58344	112.00000
491.64588	48.00000
491.70832	144.00000
491.77075	90.00000
491.83319	44.00000
491.89562	-48.00000
491.95805	134.00000
492.02048	182.00000
492.08290	46.00000
492.14533	292.00000
492.20775	124.00000
492.27017	49.00000
492.33259	-18.00000
492.39500	28.00000
492.45742	82.00000
492.51983	134.00000
492.58224	158.00000
492.64465	16.00000
492.70705	177.00000
492.76946	290.00000
492.83186	64.00000
492.89426	-66.00000
492.95666	430.00000
493.01905	108.00000
493.08145	0.00000
493.14384	-8.00000
493.20623	158.00000
493.26862	-54.00000
493.33100	218.00000
493.39339	48.00000
493.45577	188.00000
493.51815	18.00000
493.58053	80.00000
493.64290	238.00000
493.70528	47.00000
493.76765	238.00000
493.83002	-39.00000
493.89239	111.00000
493.95475	116.00000
494.01712	110.00000
494.07948	134.00000
494.14184	96.00000
494.20420	128.00000
494.26655	308.00000
494.32891	317.00000
494.39126	-83.00000
494.45361	110.00000
494.51596	-2.00000
494.57830	114.00000
494.64065	0.00000
494.70299	177.00000
494.76533	96.00000
494.82767	126.00000
494.89000	50.00000
494.95234	176.00000
495.01467	144.00000
495.07700	94.00000
495.13933	173.00000
495.20165	62.00000
495.26398	114.00000
495.32630	32.00000
495.38862	160.00000
495.45094	61.00000
495.51325	-16.00000
495.57557	149.00000
495.63788	188.00000
495.70019	298.00000
495.76250	304.00000
495.82480	286.00000
495.88711	-16.00000
495.94941	48.00000
496.01171	50.00000
496.07401	288.00000
496.13630	138.00000
496.19860	208.00000
496.26089	336.00000
496.32318	80.00000
496.38547	101.00000
496.44775	142.00000
496.51004	80.00000
496.57232	212.00000
496.63460	42.00000
496.69688	80.00000
496.75915	32.00000
496.82143	71.00000
496.88370	-198.00000
496.94597	138.00000
497.00824	174.00000
497.07050	162.00000
497.13277	240.00000
497.19503	-62.00000
497.25729	23.00000
497.31955	164.00000
497.38180	144.00000
497.44406	170.00000
497.50631	84.00000
497.56856	48.00000
497.63081	272.00000
497.69305	106.00000
497.75530	128.00000
497.81754	30.00000
497.87978	0.00000
497.94202	126.00000
498.00425	154.00000
498.06649	14.00000
498.12872	128.00000
498.19095	55.00000
498.25318	86.00000
498.31540	114.00000
498.37763	176.00000
498.43985	148.00000
498.50207	94.00000
498.56429	39.00000
498.62650	258.00000
498.68872	246.00000
498.75093	-6.00000
498.81314	197.00000
498.87535	14.00000
498.93755	140.00000
498.99976	130.00000
499.06196	280.00000
499.12416	350.00000
499.18636	162.00000
499.24855	46.00000
499.31075	302.00000
499.37294	210.00000
499.43513	226.00000
499.49732	126.00000
499.55950	106.00000
499.62169	100.00000
499.68387	293.00000
499.74605	158.00000
499.80823	-104.00000
499.87040	215.00000
499.93258	208.00000
499.99475	158.00000
500.05692	98.00000
500.11909	288.00000
500.18125	158.00000
500.24342	208.00000
500.30558	177.00000
500.36774	80.00000
500.42990	54.00000
500.49205	242.00000
500.55421	192.00000
500.61636	222.00000
500.67851	320.00000
500.74066	276.00000
500.80280	97.00000
500.86495	168.00000
500.92709	-162.00000
500.98923	227.00000
501.05137	206.00000
