406.64615	300.00000
406.71074	582.00000
406.77533	752.00000
406.83991	718.00000
406.90449	622.00000
406.96906	699.00000
407.03363	320.00000
407.09819	700.00000
407.16275	342.00000
407.22731	818.00000
407.29186	530.00000
407.35641	562.00000
407.42096	368.00000
407.48550	626.00000
407.55004	630.00000
407.61457	590.00000
407.67910	594.00000
407.74362	830.00000
407.80814	800.00000
407.87266	614.00000
407.93717	414.00000
408.00168	866.00000
408.06619	638.00000
408.13069	587.00000
408.19519	592.00000
408.25968	658.00000
408.32417	650.00000
408.38865	498.00000
408.45313	658.00000
408.51761	908.00000
408.58208	608.00000
408.64655	748.00000
408.71102	802.00000
408.77548	556.00000
408.83994	608.00000
408.90439	667.00000
408.96884	778.00000
409.03328	1194.00000
409.09772	915.00000
409.16216	812.00000
409.22659	874.00000
409.29102	704.00000
409.35545	722.00000
409.41987	766.00000
409.48429	912.00000
409.54870	1018.00000
409.61311	896.00000
409.67751	806.00000
409.74191	866.00000
409.80631	1102.00000
409.87070	1006.00000
409.93509	828.00000
409.99948	853.00000
410.06386	901.00000
410.12824	764.00000
410.19261	930.00000
410.25698	854.00000
410.32134	964.00000
410.38570	784.00000
410.45006	1040.00000
410.51441	1136.00000
410.57876	800.00000
410.64311	692.00000
410.70745	958.00000
410.77179	1068.00000
410.83612	1072.00000
410.90045	778.00000
410.96477	884.00000
411.02909	940.00000
411.09341	970.00000
411.15772	1097.00000
411.22203	1099.00000
411.28634	1203.00000
411.35064	1186.00000
411.41494	1140.00000
411.47923	873.00000
411.54352	1214.00000
411.60780	1193.00000
411.67208	1071.00000
411.73636	1102.00000
411.80063	1150.00000
411.86490	1388.00000
411.92917	1124.00000
411.99343	1138.00000
412.05769	1538.00000
412.12194	1390.00000
412.18619	1405.00000
412.25043	1132.00000
412.31467	1428.00000
412.37891	1186.00000
412.44314	1110.00000
412.50737	1284.00000
412.57160	1350.00000
412.63582	1296.00000
412.70004	1229.00000
412.76425	1424.00000
412.82846	1456.00000
412.89266	1514.00000
412.95686	1521.00000
413.02106	1358.00000
413.08525	1508.00000
413.14944	1590.00000
413.21363	1376.00000
413.27781	1145.00000
413.34199	1477.00000
413.40616	1476.00000
413.47033	1699.00000
413.53449	1662.00000
413.59865	1648.00000
413.66281	2076.00000
413.72696	1616.00000
413.79111	1442.00000
413.85526	1650.00000
413.91940	1462.00000
413.98354	1696.00000
414.04767	1702.00000
414.11180	1943.00000
414.17592	2116.00000
414.24004	1408.00000
414.30416	1810.00000
414.36827	1552.00000
414.43238	1824.00000
414.49649	1772.00000
414.56059	1680.00000
414.62469	1680.00000
414.68878	2118.00000
414.75287	1678.00000
414.81695	1758.00000
414.88103	1966.00000
414.94511	2004.00000
415.00918	2294.00000
415.07325	1616.00000
415.13732	2018.00000
415.20138	1936.00000
415.26544	1990.00000
415.32949	1952.00000
415.39354	1856.00000
415.45758	2038.00000
415.52162	2294.00000
415.58566	2144.00000
415.64969	2114.00000
415.71372	2108.00000
415.77775	2064.00000
415.84177	2112.00000
415.90579	2017.00000
415.96980	2224.00000
416.03381	2240.00000
416.09781	2240.00000
416.16181	2282.00000
416.22581	2580.00000
416.28980	2656.00000
416.35379	2594.00000
416.41778	2446.00000
416.48176	2618.00000
416.54574	2878.00000
416.60971	2741.00000
416.67368	2890.00000
416.73764	2932.00000
416.80160	2468.00000
